Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,432.2143999999999,241,0,432.2147999999999,241,,,,436.3652999999999,436.86359999999996,435.86409999999995,436.36489999999986,433.2306999999999,435.86399999999986,436.86359999999996,437.36409999999995,437.3641999999999,447.3652999999999,837,447.36539999999985,1,448.3646999999999,0,8,8,19,1,1.6,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,448.3655999999999,313,0,448.3661999999999,313,,,,452.53119999999996,453.0304999999998,452.0144999999998,452.5309999999999,449.3809999999998,452.0141999999999,453.0305999999999,453.5303999999998,453.5303999999998,456.43119999999993,2397,456.4312999999999,5,457.4303999999999,0,9,9,29,1,1.6,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,457.43099999999987,292,0,457.43109999999996,292,,,,461.2309999999998,461.7301999999999,460.71459999999996,461.2307999999999,458.4475999999999,460.7142999999999,461.7301999999999,462.2301999999999,462.2301999999999,484.09829999999994,1311,484.0983999999999,4,485.09729999999985,0,10,10,12,1,1.2,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,485.09769999999986,129,0,485.0979999999998,129,,,,488.6980999999999,489.19729999999987,488.18159999999995,488.69779999999986,486.11449999999985,488.18119999999993,489.19729999999987,489.69729999999987,489.69729999999987,500.3804999999998,585,500.3806999999999,1,501.3809999999998,0,11,11,21,1,1,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,501.3824999999999,203,0,501.38299999999987,203,,,,505.3818999999999,505.8810999999999,504.8646999999999,505.3816,502.39769999999993,504.8643999999999,505.88119999999986,506.3804999999998,506.3806999999999,509.8805999999999,2666,509.8806999999999,5,510.8804999999998,0,12,12,3,1,1.4,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,510.8810999999999,4,0,510.88119999999986,4,,,,514.2809,514.7803999999999,513.7649999999999,514.2807,511.8978999999999,513.7646,514.7804999999998,515.2810999999999,515.2818,517.9073999999998,1859,517.9074999999998,5,518.8970999999999,0,13,13,10,1,0.8,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,518.8988999999999,149,0,518.8992999999998,149,,,,522.2493999999999,522.7487999999998,521.7326,522.2491,519.9001999999998,521.7323999999999,522.7487999999998,523.2477999999999,523.2478999999998,524.9471999999998,1011,524.9472999999998,4,525.9469999999999,0,14,14,25,1,0.8,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,525.9476999999999,233,0,525.9478999999999,233,,,,529.7147,530.2139999999999,529.1997999999999,529.7142999999999,526.9644999999998,529.1994,530.2140999999999,530.7148,530.7148,532.4974,1008,532.4975999999999,2,533.4973,0,15,15,27,1,1.2,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,533.4983,75,0,533.4985999999999,75,,,,537.6976999999999,538.1970999999999,537.1812,537.6973999999998,534.5152999999998,537.1808999999998,538.1971999999998,538.6976,538.6979999999999,541.2163999999998,1974,541.2166,4,542.2147,0,16,16,14,1,1.6,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,542.2158999999999,250,0,542.2164999999998,250,,,,546.2067,546.6977999999999,545.6904,546.2060999999999,543.2216999999998,545.6901,546.6978999999999,547.1976,547.1976999999999,549.8426999999999,1945,549.8426999999999,5,550.8317,0,17,17,13,1,1.4,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,550.8326999999999,344,0,550.8329999999999,344,,,,554.9994999999999,555.4975,554.4907999999998,554.9983,551.8572999999999,554.4904999999999,555.4975999999999,555.9982,555.9983,558.3479999999997,1485,558.3479999999997,2,559.3477999999998,0,18,18,9,1,1.6,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,559.3483999999999,266,0,559.3488,266,,,,562.7484,563.2472,562.2397999999998,562.7481,560.3670999999999,562.2394999999999,563.2473,563.7483,563.7484,566.5973999999999,1896,566.5973999999999,5,567.5981999999999,0,19,19,20,1,0.8,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,567.5991999999999,337,0,567.5997,337,,,,570.9899999999998,571.4812,570.4739,570.9896999999999,568.6226999999999,570.4734999999998,571.4813999999999,571.9818999999998,571.9818999999998,574.7813999999998,1941,574.7816,5,575.7818,0,20,20,5,1,0.8,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,575.7828,49,0,575.7831999999999,49,,,,579.9826,580.4884999999999,579.4712,579.9817999999998,576.7984999999999,579.4708999999998,580.4884999999999,580.9881,580.9881,582.1646999999998,223,582.1647999999998,1,583.1648999999998,0,21,21,4,1,1.6,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,583.1659999999999,154,0,583.1662999999999,154,,,,587.1649999999997,587.6651999999999,586.6500999999998,587.1645999999998,584.1719999999998,586.6496999999999,587.6651999999999,588.1642999999999,588.1643999999999,590.4476999999999,1565,590.4477999999999,4,591.4476999999999,0,22,22,23,1,1.4,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,591.4486999999999,77,0,591.4491,77,,,,595.4205999999999,595.9145999999998,594.8982999999998,595.4205,592.4657,594.8979999999999,595.9147999999998,596.4150999999999,596.4151999999999,598.1596,1143,598.1597999999999,2,599.1647999999998,0,23,23,28,1,1.4,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,599.1658,78,0,599.1662999999999,78,,,,602.7319999999997,603.2309999999998,602.2238,602.7315999999998,600.1824999999999,602.2233999999999,603.2309999999998,603.7309999999998,603.7314999999999,605.1812,933,605.1813,2,606.1821,0,24,24,26,1,1,0.7,Time
